timestamp,open,high,low,volume,close,close_predicted_1,close_predicted_2
2024-05-22 09:00:00,70002.734375,70044.1953125,69866.6328125,0,69995.15625,68855.953125,72301.65625
2024-05-22 10:00:00,69991.6640625,70215.53125,69946.421875,0,70190.7890625,68920.6171875,72322.5625
2024-05-22 11:00:00,70190.8125,70240.171875,69849.375,0,69849.375,68864.8984375,72044.828125
2024-05-22 12:00:00,69769.1015625,70055.3203125,69529.671875,0,69626.359375,68924.7109375,72053.9140625
2024-05-22 13:00:00,69749.4921875,69884.5390625,69450.75,0,69450.75,69012.9609375,72373.015625
2024-05-22 14:00:00,69571.0078125,70129.5859375,69456.5859375,0,70118.2421875,69014.96875,72139.109375
2024-05-22 15:00:00,70096.3984375,70490.828125,69951.375,0,70434.546875,69035.1328125,72099.7890625
2024-05-22 16:00:00,70430.4296875,70580.6484375,70224.8046875,0,70245.1484375,69073.1015625,72398.3515625
2024-05-22 17:00:00,70222.125,70417.96875,69736.7890625,0,69812.765625,69178.0078125,72371.5625
2024-05-22 18:00:00,69869.671875,69869.671875,69291.6875,1047990272,69579.6328125,69152.921875,72174.859375
2024-05-22 19:00:00,69585.1328125,69774.3515625,69478.203125,0,69718.234375,69261.453125,72358.25
2024-05-22 20:00:00,69605.890625,69861.0703125,69418.515625,266569728,69425.421875,69282.7578125,72376.1640625
2024-05-22 21:00:00,69414.546875,69573.8046875,69061.6953125,712835072,69457.15625,69358.609375,72300.5859375
2024-05-22 22:00:00,69464.28125,69464.28125,69051.421875,0,69101.1953125,69344.796875,72019.609375
2024-05-22 23:00:00,69105.5546875,69173.296875,69029.421875,0,69144.1953125,69363.0,71971.3203125
2024-05-23 00:00:00,69134.0078125,69534.9453125,69134.0078125,0,69473.9765625,69373.0703125,72032.0625
2024-05-23 01:00:00,69467.7109375,69559.3203125,69254.0703125,0,69471.125,69439.5,71964.8984375
2024-05-23 02:00:00,69456.7109375,69509.0546875,69386.84375,0,69437.3984375,69541.125,72119.3984375
2024-05-23 03:00:00,69453.578125,69453.578125,69280.578125,0,69390.09375,69573.140625,72054.3203125
2024-05-23 04:00:00,69404.90625,69527.4140625,69387.859375,0,69516.4296875,69619.0859375,72063.6796875
2024-05-23 05:00:00,69511.609375,69519.296875,69327.609375,0,69380.9765625,69593.25,71887.4296875
2024-05-23 06:00:00,69440.6953125,69595.9921875,69375.734375,128849920,69566.375,69659.5,71791.5703125
2024-05-23 07:00:00,69549.7734375,69827.9609375,69467.1015625,614008832,69731.5390625,69694.1015625,71756.2421875
2024-05-23 08:00:00,69712.796875,69813.90625,69561.8203125,0,69617.5859375,69746.625,71848.09375
2024-05-23 09:00:00,69688.015625,69803.1484375,69584.2734375,248872960,69633.7265625,69735.1796875,71768.8359375
2024-05-23 10:00:00,69625.6875,69771.8828125,69516.921875,12021760,69524.8515625,69826.109375,71713.0546875
2024-05-23 11:00:00,69521.3515625,70012.46875,69521.3515625,649850880,69978.6328125,69849.5625,71644.4296875
2024-05-23 12:00:00,69963.1328125,70011.8046875,69236.203125,0,69271.0390625,69921.8359375,71562.921875
2024-05-23 13:00:00,69414.5,69464.234375,67870.8984375,3454507008,68118.6484375,69928.125,71505.53125
2024-05-23 14:00:00,68017.46875,68245.0234375,67670.09375,787193856,67674.4765625,69941.671875,71459.859375
2024-05-23 15:00:00,67870.828125,68242.078125,67854.5859375,240332800,68048.7421875,69902.546875,71309.7578125
2024-05-23 16:00:00,68035.1484375,68096.1953125,67793.234375,0,67807.1328125,69930.65625,71306.0703125
2024-05-23 17:00:00,67788.3984375,68042.6640625,67623.7109375,0,67623.7109375,69896.671875,71357.65625
2024-05-23 18:00:00,67606.9765625,67606.9765625,66811.703125,586088448,67341.9375,69922.4921875,71521.9296875
2024-05-23 19:00:00,67321.609375,67585.03125,67128.03125,372604928,67128.03125,69846.890625,71459.0390625
2024-05-23 20:00:00,67112.03125,67873.203125,66493.828125,2536435712,67804.046875,69851.1328125,71585.0390625
2024-05-23 21:00:00,67768.2734375,68275.7578125,67259.0078125,2748071936,67974.71875,69792.71875,71499.7578125
2024-05-23 22:00:00,67924.25,67924.25,67537.59375,209330176,67626.5625,69823.7578125,71692.9296875
2024-05-23 23:00:00,67638.4921875,67945.65625,67493.09375,214556672,67945.65625,69706.578125,71519.1796875
2024-05-24 00:00:00,67944.3203125,67944.3203125,67644.0859375,245571584,67851.3046875,69670.1953125,71451.5078125
2024-05-24 01:00:00,67794.375,67794.375,67635.078125,0,67742.8125,69613.921875,71561.0390625
2024-05-24 02:00:00,67724.0,67946.390625,67640.65625,197640192,67946.390625,69553.8671875,71413.4375
2024-05-24 03:00:00,67951.6875,67966.859375,67826.6953125,198905856,67831.1171875,69567.6484375,71436.2109375
2024-05-24 04:00:00,67845.6640625,67849.2578125,67637.3125,161198080,67659.3125,69505.7421875,71458.9453125
2024-05-24 05:00:00,67672.203125,67672.203125,67137.7109375,472256512,67241.015625,69427.3203125,71251.5859375
2024-05-24 06:00:00,67298.9296875,67560.46875,66936.2265625,717766656,66936.2265625,69378.5625,71408.4921875
2024-05-24 07:00:00,66909.765625,67270.7265625,66858.5859375,401870848,67138.0625,69350.7734375,71346.6484375
2024-05-24 08:00:00,67145.0546875,67167.984375,66684.65625,401334272,67167.984375,69220.796875,71117.9453125
2024-05-24 09:00:00,67158.34375,67411.3359375,67021.9296875,0,67360.53125,69244.96875,71260.84375
2024-05-24 10:00:00,67347.3046875,67477.0703125,67313.375,0,67336.1875,69178.6796875,71211.8828125
2024-05-24 11:00:00,67324.75,67413.1875,67272.7734375,0,67320.5546875,69101.1796875,70934.46875
2024-05-24 12:00:00,67309.453125,67535.7890625,67309.453125,0,67495.609375,69074.796875,71079.4296875
2024-05-24 13:00:00,67470.5,67539.3203125,66923.3515625,0,67065.15625,69012.1796875,70928.6015625
2024-05-24 14:00:00,67039.3828125,67943.0546875,66988.203125,0,67831.6640625,68951.3046875,70883.9609375
2024-05-24 15:00:00,67823.1328125,68357.75,67823.1328125,0,68279.0078125,68990.21875,70966.875
2024-05-24 16:00:00,68296.8125,68397.015625,67933.5078125,325701632,68343.4296875,68931.4609375,70973.1015625
2024-05-24 17:00:00,68367.6796875,68853.4140625,68367.6796875,295305216,68853.4140625,68961.4296875,70947.5
2024-05-24 18:00:00,68890.109375,69138.5859375,68861.2109375,0,68964.8046875,68940.609375,70925.4375
2024-05-24 19:00:00,68951.0703125,69073.0859375,68789.1171875,0,69073.0859375,68909.9453125,70820.234375
2024-05-24 20:00:00,69206.484375,69206.484375,68913.0390625,0,68916.78125,68941.9921875,70919.0234375
2024-05-24 21:00:00,68853.1015625,68979.1640625,68808.90625,0,68870.078125,68897.6484375,70757.171875
2024-05-24 22:00:00,68872.15625,68872.15625,68723.046875,0,68781.9609375,68853.71875,70694.3359375
2024-05-24 23:00:00,68779.8125,68779.8125,68529.71875,0,68529.71875,68914.9765625,70798.953125
2024-05-25 00:00:00,68536.8828125,68654.9765625,68516.578125,0,68516.578125,68829.7109375,70616.3515625
2024-05-25 01:00:00,68534.859375,68683.171875,68534.859375,0,68623.6640625,68824.265625,70715.109375
2024-05-25 02:00:00,68621.21875,68797.4296875,68614.375,0,68797.4296875,68790.546875,70549.4375
2024-05-25 03:00:00,68799.3046875,68877.265625,68655.625,0,68739.9921875,68812.9609375,70656.265625
2024-05-25 04:00:00,68738.4375,68779.25,68698.8046875,0,68763.1796875,68780.1953125,70626.5234375
2024-05-25 05:00:00,68764.375,68776.4375,68684.8046875,0,68706.1953125,68767.71875,70568.3515625
2024-05-25 06:00:00,68699.8984375,68703.2890625,68615.6953125,0,68625.09375,68691.921875,70339.9140625
2024-05-25 07:00:00,68631.7265625,68756.2109375,68611.71875,0,68734.328125,68735.5,70536.2734375
2024-05-25 08:00:00,68737.140625,69011.9765625,68737.140625,0,68874.6640625,68718.3828125,70464.53125
2024-05-25 09:00:00,68871.265625,69126.1328125,68854.953125,0,69067.7109375,68699.171875,70468.7734375
2024-05-25 10:00:00,69072.1484375,69422.4765625,69017.3984375,64565248,69371.890625,68713.125,70381.53125
2024-05-25 11:00:00,69367.1328125,69566.2578125,69123.03125,316272640,69123.03125,68678.640625,70351.8046875
2024-05-25 12:00:00,69109.8984375,69289.2890625,69037.140625,186314752,69122.828125,68662.0703125,70344.3046875
2024-05-25 13:00:00,69116.75,69223.7109375,68894.609375,0,69020.65625,68672.203125,70344.7265625
2024-05-25 14:00:00,69026.6796875,69075.609375,68985.625,0,69033.3203125,68637.375,70165.2109375
2024-05-25 15:00:00,69024.8515625,69196.1875,68887.3984375,0,68916.7578125,68638.1328125,70197.5234375
2024-05-25 16:00:00,68930.34375,69013.75,68894.1328125,0,68943.8515625,68591.6484375,70066.984375
2024-05-25 17:00:00,68937.3125,69078.1796875,68937.109375,0,69066.328125,68597.328125,69999.6640625
2024-05-25 18:00:00,69057.8203125,69219.9765625,69057.8203125,0,69194.078125,68572.7890625,70020.90625
2024-05-25 19:00:00,69194.8046875,69243.1796875,69123.328125,0,69155.3828125,68585.9140625,70091.421875
2024-05-25 20:00:00,69149.953125,69197.1796875,69074.6640625,0,69113.15625,68546.265625,69898.546875
2024-05-25 21:00:00,69108.828125,69151.3828125,69052.1640625,0,69135.34375,68552.3984375,69970.9296875
2024-05-25 22:00:00,69135.1015625,69135.1015625,69052.375,0,69115.5625,68573.078125,70100.7421875
2024-05-25 23:00:00,69107.4296875,69333.125,69107.4296875,0,69273.1484375,68611.109375,70097.8046875
2024-05-26 00:00:00,69279.484375,69296.1875,69145.109375,0,69158.0,68599.6953125,70059.0703125
2024-05-26 01:00:00,69155.3125,69241.375,69151.4375,0,69167.7109375,68561.9765625,69957.4765625
2024-05-26 02:00:00,69162.046875,69167.8984375,68867.4453125,113649664,68913.6953125,68520.828125,69926.3359375
2024-05-26 03:00:00,68921.234375,69119.6875,68892.546875,31237120,69046.8203125,68553.140625,70022.1875
2024-05-26 04:00:00,69058.484375,69058.484375,68928.0703125,0,68960.625,68540.15625,69997.0625
2024-05-26 05:00:00,68962.0703125,69107.0859375,68921.6953125,0,69104.8125,68545.5859375,69970.4140625
2024-05-26 06:00:00,69116.796875,69156.5390625,69043.53125,0,69081.2734375,68514.9765625,69870.3125
2024-05-26 07:00:00,69081.734375,69394.9921875,69081.734375,267806720,69300.953125,68517.171875,69845.4921875
2024-05-26 08:00:00,69307.5703125,69455.2109375,69054.875,130827264,69125.265625,68478.1171875,69813.890625
2024-05-26 09:00:00,69134.078125,69225.953125,68983.8046875,39901184,69054.5390625,68515.015625,69876.015625
2024-05-26 10:00:00,69058.625,69189.65625,69052.0703125,0,69183.5234375,68476.921875,69784.625
2024-05-26 11:00:00,69191.296875,69202.640625,69040.1015625,0,69118.6015625,68489.4296875,69835.171875
2024-05-26 12:00:00,69111.546875,69116.1953125,68958.484375,0,68974.6171875,68459.3984375,69831.890625
2024-05-26 13:00:00,68968.34375,69053.046875,68950.6015625,0,69053.046875,68514.5390625,69841.8125
2024-05-26 14:00:00,69100.8125,69266.75,69020.6875,36660224,69236.1640625,68548.625,69849.9921875
2024-05-26 15:00:00,69246.5234375,69326.2890625,68710.8046875,446931968,68799.09375,68472.5,69732.9453125
2024-05-26 16:00:00,68818.7578125,68914.859375,68712.9296875,91119616,68789.2265625,68559.765625,69785.4453125
2024-05-26 17:00:00,68779.0703125,68863.1015625,68728.6171875,74140672,68728.6171875,68534.1484375,69793.46875
2024-05-26 18:00:00,68752.2109375,68794.8359375,68700.59375,4494336,68775.7890625,68548.7109375,69773.90625
2024-05-26 19:00:00,68763.6640625,68873.78125,68763.6640625,5271552,68846.6015625,68594.125,69783.890625
2024-05-26 20:00:00,68855.125,68855.125,68683.0546875,12565504,68683.0546875,68592.8984375,69785.703125
2024-05-26 21:00:00,68683.2421875,68683.2421875,68290.3359375,485752832,68441.015625,68613.0390625,69864.7578125
2024-05-26 22:00:00,68490.515625,68669.9609375,68490.515625,273924096,68564.9296875,68604.296875,69733.1484375
2024-05-26 23:00:00,68540.859375,68540.859375,68362.5390625,120388608,68518.4765625,68626.375,69868.3984375
2024-05-27 00:00:00,68476.765625,68773.265625,68476.765625,267295744,68737.8671875,68653.609375,69857.8828125
2024-05-27 01:00:00,68780.03125,69239.796875,68712.5234375,444600320,69069.84375,68666.2109375,69862.9765625
2024-05-27 02:00:00,69046.4765625,69247.7734375,69007.6875,360773632,69069.390625,68674.734375,69866.671875
2024-05-27 03:00:00,69078.4375,69140.9453125,68812.2421875,508429312,68820.9609375,68696.5546875,69815.8359375
2024-05-27 04:00:00,68839.0,68859.1171875,68757.890625,166426624,68779.71875,68684.9453125,69868.421875
2024-05-27 05:00:00,68768.4609375,68768.4609375,68349.71875,528146432,68498.3828125,68718.9765625,69821.5
2024-05-27 06:00:00,68496.9140625,68565.140625,68369.1875,669976576,68369.1875,68761.8828125,69794.90625
2024-05-27 07:00:00,68369.5546875,68676.234375,68324.34375,78436352,68611.0703125,68776.015625,69730.671875
2024-05-27 08:00:00,68606.6953125,68840.2109375,68508.8359375,63019008,68606.7421875,68785.359375,69694.3671875
2024-05-27 09:00:00,68589.625,68597.5546875,68435.8984375,0,68571.5546875,68807.078125,69656.140625
2024-05-27 10:00:00,68561.0703125,68561.0703125,68409.859375,141563904,68539.0859375,68797.5234375,69556.8984375
2024-05-27 11:00:00,68535.640625,68605.8125,68234.1328125,598001664,68401.3515625,68838.890625,69556.8203125
2024-05-27 12:00:00,68392.5078125,68586.2265625,68353.484375,189900800,68586.2265625,68837.578125,69460.1875
2024-05-27 13:00:00,68570.5,68977.1171875,68570.5,702388224,68883.0078125,68858.7890625,69409.8359375
2024-05-27 14:00:00,68893.8828125,69420.296875,68832.203125,727898112,69406.625,68883.9140625,69352.4453125
2024-05-27 15:00:00,69439.1640625,70422.4140625,69439.1640625,1878089728,70287.7421875,68896.921875,69422.2578125
2024-05-27 16:00:00,70313.953125,70560.4921875,70098.5234375,929140736,70098.5234375,68937.8515625,69512.7109375
2024-05-27 17:00:00,70094.078125,70255.703125,70002.5625,459284480,70137.390625,68977.96875,69626.09375
2024-05-27 18:00:00,70120.5,70175.8203125,69853.0234375,253204480,69878.2578125,68988.6875,69617.5078125
2024-05-27 19:00:00,69919.1328125,70018.53125,69098.3828125,872882176,69266.109375,68989.203125,69686.3046875
2024-05-27 20:00:00,69200.9296875,69629.7265625,69171.2265625,813316096,69590.59375,69008.0859375,69697.9140625
2024-05-27 21:00:00,69587.390625,69768.046875,69545.40625,0,69768.046875,69024.7734375,69731.28125
2024-05-27 22:00:00,69731.265625,69731.265625,69498.5078125,141010944,69512.9453125,69013.1640625,69747.0390625
2024-05-27 23:00:00,69515.0,69515.0,69273.1875,53606400,69392.78125,69021.4140625,69722.1875
2024-05-28 00:00:00,69382.2265625,69397.53125,69082.8046875,311988224,69279.3671875,69041.4296875,69760.5703125
2024-05-28 01:00:00,69312.0703125,69500.7109375,68548.7109375,535746560,68548.7109375,69030.4375,69692.375
2024-05-28 02:00:00,68570.984375,68788.328125,68424.3203125,668430336,68680.953125,69033.4140625,69712.1953125
2024-05-28 03:00:00,68655.4375,68668.0078125,67757.09375,909774848,68034.9453125,69007.5625,69728.109375
2024-05-28 04:00:00,68013.40625,68078.5390625,67455.8359375,822208512,67755.5859375,69008.1875,69756.78125
2024-05-28 05:00:00,67751.0234375,67962.6875,67674.2578125,240756736,67962.6875,68991.484375,69785.7265625
2024-05-28 06:00:00,67992.5703125,68010.0625,67748.8984375,233265152,67876.875,68982.1953125,69792.296875
2024-05-28 07:00:00,67911.078125,67945.3359375,67637.890625,304046080,67651.53125,68964.484375,69880.71875
2024-05-28 08:00:00,67645.515625,68177.0234375,67574.0546875,467191808,68068.5234375,68949.71875,69843.1796875
2024-05-28 09:00:00,68072.1953125,68428.4765625,67988.1953125,471574528,68308.8125,68963.7890625,69869.546875
2024-05-28 10:00:00,68291.921875,68801.8359375,68231.1953125,889368576,68545.5703125,68928.3828125,69780.4921875
2024-05-28 11:00:00,68518.6171875,68577.9765625,68245.3515625,105232384,68293.6875,68923.171875,69816.1953125
2024-05-28 12:00:00,68326.6640625,68479.2265625,68191.28125,208418816,68208.953125,68901.765625,69809.640625
2024-05-28 13:00:00,68144.2109375,68381.484375,67685.765625,912472064,67685.765625,68885.0,69833.4765625
2024-05-28 14:00:00,67708.2265625,68132.9296875,67533.3359375,786176000,67920.109375,68868.125,69837.6875
2024-05-28 15:00:00,67910.25,68374.9453125,67775.421875,0,68316.984375,68852.1953125,69784.75
2024-05-28 16:00:00,68301.4453125,68351.234375,67677.7109375,0,67677.7109375,68857.84375,69833.171875
2024-05-28 17:00:00,67652.765625,68072.390625,67616.0234375,171888640,67695.7578125,68855.4921875,69928.8125
2024-05-28 18:00:00,67693.40625,67879.8828125,67326.5625,712216576,67756.28125,68865.8984375,69912.9921875
2024-05-28 19:00:00,67778.5078125,68503.859375,67778.5078125,272824320,68398.1171875,68801.6640625,69928.09375
2024-05-28 20:00:00,68366.09375,68420.03125,68107.8046875,0,68216.8359375,68782.9296875,69786.2890625
2024-05-28 21:00:00,68239.796875,68428.2890625,68209.171875,99252224,68331.6015625,68730.0859375,69780.8046875
2024-05-28 22:00:00,68322.1015625,68579.5703125,68322.1015625,105480192,68564.3046875,68815.796875,69873.3359375
2024-05-28 23:00:00,68554.4609375,68554.4609375,68280.59375,0,68284.65625,68758.921875,69791.2109375
2024-05-29 00:00:00,68323.0234375,68511.28125,68229.46875,0,68399.984375,68778.625,69869.125
2024-05-29 01:00:00,68419.6875,68614.4375,68263.90625,0,68493.8515625,68742.5625,69759.6015625
2024-05-29 02:00:00,68500.1328125,68848.15625,68423.796875,0,68627.765625,68717.1015625,69731.5390625
2024-05-29 03:00:00,68648.25,68804.0625,68648.25,0,68707.5859375,68766.5546875,69838.546875
2024-05-29 04:00:00,68732.1328125,68824.8671875,68704.8984375,0,68771.1171875,68739.0625,69754.4375
2024-05-29 05:00:00,68768.6015625,68768.6015625,68530.15625,0,68541.8671875,68763.71875,69824.4609375
2024-05-29 06:00:00,68522.359375,68576.1640625,68420.8046875,0,68462.5,68749.640625,69795.6484375
2024-05-29 07:00:00,68443.8046875,68443.8046875,67928.0859375,225050624,67928.0859375,68713.734375,69707.015625
2024-05-29 08:00:00,67925.4375,67925.4375,67604.5703125,156368896,67781.984375,68675.2890625,69711.8359375
2024-05-29 09:00:00,67804.1640625,67933.9296875,67644.203125,0,67859.3203125,68707.203125,69786.953125
2024-05-29 10:00:00,67839.328125,67942.109375,67774.296875,0,67916.8671875,68692.203125,69773.6171875
2024-05-29 11:00:00,67922.0546875,67922.0546875,67676.140625,0,67676.140625,68634.6484375,69675.6640625
2024-05-29 12:00:00,67689.4375,67934.2265625,67558.234375,317153280,67828.3671875,68624.7265625,69657.4453125
2024-05-29 13:00:00,67834.765625,68122.40625,67639.5234375,0,67780.6328125,68595.1875,69593.234375
2024-05-29 14:00:00,67813.7578125,67893.3515625,67539.3046875,0,67588.09375,68605.9765625,69735.03125
2024-05-29 15:00:00,67584.3125,67760.796875,67310.6171875,216879104,67310.6171875,68579.9765625,69754.46875
2024-05-29 16:00:00,67336.5234375,67628.9140625,67124.546875,194568192,67540.4296875,68557.7265625,69723.28125
2024-05-29 17:00:00,67513.25,67580.9765625,67293.2265625,0,67568.7890625,68504.6328125,69719.2265625
2024-05-29 18:00:00,67554.734375,67554.734375,67261.2734375,0,67321.3203125,68520.40625,69675.171875
2024-05-29 19:00:00,67332.1796875,67658.28125,67264.578125,0,67286.78125,68482.9453125,69621.96875
2024-05-29 20:00:00,67195.71875,67417.90625,67158.234375,0,67417.90625,68485.03125,69767.25
2024-05-29 21:00:00,67416.4453125,67699.984375,67302.109375,183810048,67629.2578125,68446.90625,69675.3515625
2024-05-29 22:00:00,67610.0859375,67713.8359375,67545.3515625,0,67617.4453125,68478.0703125,69765.3125
2024-05-29 23:00:00,67609.125,67657.3359375,67518.046875,41498624,67574.7421875,68454.40625,69742.25
2024-05-30 00:00:00,67569.640625,67747.5234375,67498.78125,28483584,67516.1796875,68454.2109375,69731.859375
2024-05-30 01:00:00,67511.046875,67736.6015625,67444.6796875,0,67705.296875,68418.4140625,69735.6484375
2024-05-30 02:00:00,67707.734375,68116.1171875,67707.734375,64514048,67887.9765625,68410.40625,69624.84375
2024-05-30 03:00:00,67868.171875,68072.703125,67844.6875,0,68031.5,68365.1640625,69588.640625
2024-05-30 04:00:00,68034.3984375,68330.46875,67938.3359375,98617344,68094.046875,68392.203125,69661.125
2024-05-30 05:00:00,68094.8515625,68126.8671875,67968.2109375,0,68072.796875,68348.2265625,69584.6875
2024-05-30 06:00:00,68085.8515625,68085.8515625,67751.59375,559185920,67776.2109375,68365.8125,69666.71875
2024-05-30 07:00:00,67786.53125,67947.09375,67535.0859375,101804032,67598.234375,68332.4921875,69576.921875
2024-05-30 08:00:00,67559.34375,67711.84375,67136.046875,243662848,67692.0078125,68326.140625,69634.859375
2024-05-30 09:00:00,67657.4609375,67704.484375,67473.7265625,0,67701.4375,68334.7109375,69644.4453125
2024-05-30 10:00:00,67719.3125,67954.6015625,67565.53125,198635520,67918.3359375,68311.875,69640.7578125
2024-05-30 11:00:00,67912.9296875,68055.6953125,67773.9453125,59469824,67773.9453125,68320.15625,69627.4140625
2024-05-30 12:00:00,67770.125,68214.9765625,67741.9453125,0,68101.4140625,68292.5859375,69524.9921875
2024-05-30 13:00:00,68100.6171875,68622.453125,68018.6015625,0,68622.453125,68298.6171875,69614.6484375
2024-05-30 14:00:00,68607.1640625,68792.046875,68274.890625,458428416,68346.2734375,68285.90625,69556.203125
2024-05-30 15:00:00,68345.171875,68563.1171875,68161.9296875,0,68515.515625,68223.171875,69373.5546875
2024-05-30 16:00:00,68510.9296875,68643.75,68383.1640625,0,68643.75,68248.5078125,69394.7578125
2024-05-30 17:00:00,68651.5234375,69494.453125,68651.5234375,1637343232,69430.015625,68191.6640625,69234.078125
2024-05-30 18:00:00,69350.046875,69404.796875,69110.71875,397967360,69351.4296875,68232.6484375,69273.0078125
2024-05-30 19:00:00,69356.078125,69356.078125,68464.59375,692238336,68504.6953125,68204.9921875,69170.8828125
2024-05-30 20:00:00,68638.5390625,68638.5390625,68089.8671875,680237056,68433.3515625,68187.6875,69175.3984375
2024-05-30 21:00:00,68465.4765625,68490.4921875,68305.203125,0,68403.2890625,68173.0,69035.453125
2024-05-30 22:00:00,68400.2578125,68407.375,68246.3984375,0,68297.8671875,68108.6015625,68970.8984375
2024-05-30 23:00:00,68292.015625,68476.890625,68257.734375,0,68378.3203125,68106.53125,68914.5859375
2024-05-31 00:00:00,68351.2734375,68436.5546875,68285.5625,0,68436.5546875,68111.8984375,68936.734375
2024-05-31 01:00:00,68440.6640625,68604.875,68322.375,3647488,68405.9921875,68098.859375,68908.5234375
2024-05-31 02:00:00,68418.0,68661.5859375,68418.0,0,68500.640625,68111.0,68919.6015625
2024-05-31 03:00:00,68512.8203125,68597.796875,68473.0234375,0,68518.4609375,68121.8046875,68933.234375
2024-05-31 04:00:00,68525.03125,68616.0859375,68466.4609375,0,68494.9296875,68118.2109375,68925.59375
2024-05-31 05:00:00,68489.3046875,68489.3046875,68295.390625,116709376,68434.9140625,68111.859375,68912.234375
2024-05-31 06:00:00,68426.015625,68435.296875,68231.03125,0,68236.0625,68122.8046875,68912.1015625
2024-05-31 07:00:00,68255.609375,68389.3203125,68074.171875,0,68156.125,68091.515625,68878.1875
2024-05-31 08:00:00,68151.6875,68287.9921875,68138.7734375,0,68158.1640625,68154.78125,68963.9921875
2024-05-31 09:00:00,68121.9453125,68160.59375,67869.65625,23126016,67895.921875,68149.453125,68961.9296875
2024-05-31 10:00:00,67917.2109375,68241.125,67907.453125,0,68241.125,68114.28125,68934.046875
2024-05-31 11:00:00,68278.25,68388.3359375,68259.5234375,45606912,68342.515625,68130.78125,68938.90625
2024-05-31 12:00:00,68315.4296875,68956.1484375,68296.6953125,488132608,68609.4375,68133.6015625,68906.078125
2024-05-31 13:00:00,68605.0625,68755.875,68035.109375,244887552,68035.109375,68147.953125,68918.109375
2024-05-31 14:00:00,68054.4921875,68054.4921875,67293.109375,991191040,67427.5078125,68151.5390625,68955.859375
2024-05-31 15:00:00,67431.25,67463.6953125,67202.5546875,160720896,67202.5546875,68092.734375,68878.6171875
2024-05-31 16:00:00,67154.265625,67154.8203125,66658.6328125,1464696832,67124.234375,68104.71875,68984.5234375
2024-05-31 17:00:00,67140.296875,67361.15625,67140.296875,0,67280.1328125,68097.65625,69003.015625
2024-05-31 18:00:00,67279.890625,67364.15625,67111.953125,0,67345.421875,68108.5546875,69002.1015625
2024-05-31 19:00:00,67337.921875,67865.953125,67292.9765625,0,67738.0859375,68105.1484375,68980.96875
2024-05-31 20:00:00,67566.375,67700.5859375,67531.203125,0,67629.0859375,68070.5546875,68926.484375
2024-05-31 21:00:00,67627.7890625,67630.09375,67465.359375,14950400,67531.75,68080.0390625,68981.0078125
2024-05-31 22:00:00,67505.1015625,67574.828125,67505.1015625,0,67528.5234375,68047.0,68886.3984375
2024-05-31 23:00:00,67519.796875,67550.328125,67182.609375,371447808,67488.3203125,68052.296875,68931.34375
2024-06-01 00:00:00,67475.4296875,67597.6484375,67442.953125,91576320,67579.7890625,68037.78125,68879.6328125
2024-06-01 01:00:00,67584.1953125,67598.796875,67401.921875,0,67488.0546875,68050.671875,68938.203125
2024-06-01 02:00:00,67491.1015625,67662.5,67491.1015625,0,67659.203125,68024.546875,68913.65625
2024-06-01 03:00:00,67657.4921875,67700.0390625,67574.7109375,0,67666.953125,68009.3671875,68887.4296875
2024-06-01 04:00:00,67662.1640625,67713.2109375,67627.921875,0,67646.4375,67999.1953125,68861.0078125
2024-06-01 05:00:00,67636.3203125,67729.1640625,67566.5234375,0,67640.8203125,67984.3828125,68826.1015625
2024-06-01 06:00:00,67637.078125,67669.4765625,67573.4609375,0,67640.765625,67980.1875,68807.7265625
2024-06-01 07:00:00,67635.2421875,67664.9296875,67525.1796875,0,67585.4296875,67966.046875,68805.5546875
2024-06-01 08:00:00,67578.9140625,67669.2109375,67564.8203125,0,67669.2109375,67957.78125,68743.8125
2024-06-01 09:00:00,67641.21875,67682.90625,67606.3984375,0,67653.0859375,67956.1484375,68815.1171875
2024-06-01 10:00:00,67652.59375,67688.5859375,67599.3671875,0,67601.4765625,67939.828125,68740.8125
2024-06-01 11:00:00,67588.3828125,67642.046875,67588.3828125,0,67615.84375,67945.140625,68822.71875
2024-06-01 12:00:00,67611.7734375,67784.2265625,67595.203125,0,67700.2890625,67932.890625,68756.703125
2024-06-01 13:00:00,67683.3671875,67775.6640625,67683.3671875,0,67689.0703125,67939.6015625,68816.3203125
2024-06-01 14:00:00,67667.4765625,67793.1328125,67624.34375,0,67743.75,67937.890625,68760.34375
2024-06-01 15:00:00,67744.8359375,67752.453125,67655.9453125,0,67655.9453125,67937.7109375,68754.59375
2024-06-01 16:00:00,67633.421875,67663.65625,67586.09375,0,67646.5546875,67947.3828125,68816.515625
2024-06-01 17:00:00,67636.7734375,67745.4375,67522.6015625,0,67745.4375,67966.921875,68819.296875
2024-06-01 18:00:00,67751.46875,67752.9921875,67668.6015625,0,67701.7109375,67965.7109375,68797.7734375
2024-06-01 19:00:00,67711.25,67728.0625,67638.0,0,67708.8359375,67966.234375,68813.4140625
2024-06-01 20:00:00,67695.6015625,67734.0625,67659.71875,0,67734.0625,67951.078125,68741.78125
2024-06-01 21:00:00,67741.7421875,67761.5078125,67664.4609375,0,67730.2578125,67975.328125,68805.4375
2024-06-01 22:00:00,67702.65625,67812.6796875,67678.984375,0,67729.9921875,67971.9765625,68739.828125
2024-06-01 23:00:00,67732.96875,67763.703125,67692.28125,0,67708.1171875,67973.9140625,68796.1640625
